page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/instachew_f1v122565,True,Update meta-description templates to reflect the primary ranking phrase.,instachew,INSTACHEW - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,instachew,INSTACHEW,1,instachew,True,True,False,False,False,False,False,False,31,325,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/intellileash_f1v188261,True,Update meta-description templates to reflect the primary ranking phrase.,intellileash,IntelliLeash - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,intellileash,IntelliLeash,1,intellileash,True,True,False,False,False,False,False,False,17,308,3,,,,,,,1,1,2.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/international-veterinary-sciences_f1v505090,True,Update meta-description templates to reflect the primary ranking phrase.,international veterinary sciences,International Veterinary Sciences - Free shipping | Chewy,57,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,international veterinary sciences,International Veterinary Sciences,1,international-veterinary-sciences,True,False,False,False,False,False,False,False,8,309,3,,,,,,,1,1,7.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/jackson-galaxy-solutions_f1v826066,True,Update meta-description templates to reflect the primary ranking phrase.,jackson galaxy solutions,Jackson Galaxy Solutions - Free shipping | Chewy,48,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,jackson galaxy solutions,Jackson Galaxy Solutions,1,jackson-galaxy-solutions,True,True,False,False,False,False,False,False,11,313,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/jespet_f1v118133,True,Update meta-description templates to reflect the primary ranking phrase.,jespet,Jespet - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,jespet,Jespet,1,jespet,True,True,False,False,False,False,False,False,120,319,3,,,,,,,1,1,7.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/jiminys_f1v180333,True,Update meta-description templates to reflect the primary ranking phrase.,jiminy's,Jiminy's - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,jiminy's,Jiminy's,1,jiminys,True,True,False,False,False,False,False,False,22,315,3,,,,,,,2,2,10.0,1,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/k9-select_f1v817785,True,Update meta-description templates to reflect the primary ranking phrase.,k9 select,K9 Select - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,k9 select,K9 Select,1,k9-select,True,True,False,False,False,False,False,False,19,321,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/k9warehouse_f1v325600,True,Update meta-description templates to reflect the primary ranking phrase.,k9warehouse,K9warehouse - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,k9warehouse,K9warehouse,1,k9warehouse,True,True,False,False,False,False,False,False,91,339,3,,,,,,,1,1,6.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kasiks_f1v760191,True,Update meta-description templates to reflect the primary ranking phrase.,kasiks dog food,KASIKS - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kasiks dog food,KASIKS,1,kasiks,True,True,False,False,False,False,False,False,18,313,3,,,,,,,2,2,9.0,1,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/katziela_f1v518585,True,Update meta-description templates to reflect the primary ranking phrase.,katziela,Katziela - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,katziela,Katziela,1,katziela,True,True,False,False,False,False,False,False,109,340,3,,,,,,,1,1,5.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kawell_f1v181665,True,Update meta-description templates to reflect the primary ranking phrase.,kawell,Kawell - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kawell,Kawell,1,kawell,True,True,False,False,False,False,False,False,16,307,3,,,,,,,1,1,9.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kennelmaster_f1v318142,True,Update meta-description templates to reflect the primary ranking phrase.,kennelmaster,KennelMaster - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kennelmaster,KennelMaster,1,kennelmaster,True,True,False,False,False,False,False,False,16,318,3,,,,,,,1,1,13.0,0,1,0,0,2.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kensington-protective-products_f1v330139,True,Update meta-description templates to reflect the primary ranking phrase.,kensington protective products,Kensington Protective Products - Free shipping | Chewy,54,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kensington protective products,Kensington Protective Products,1,kensington-protective-products,True,True,False,False,False,False,False,False,973,339,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kentucky-equine-research_f1v494815,True,Update meta-description templates to reflect the primary ranking phrase.,kentucky equine research,Kentucky Equine Research - Free shipping | Chewy,48,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kentucky equine research,Kentucky Equine Research,1,kentucky-equine-research,True,True,False,False,False,False,False,False,19,319,3,,,,,,,1,1,10.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kingdom-pets_f1v436656,True,Update meta-description templates to reflect the primary ranking phrase.,kingdom pets,Kingdom Pets - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kingdom pets,Kingdom Pets,1,kingdom-pets,True,True,False,False,False,False,False,False,7,309,3,,,,,,,2,2,2.0,2,0,0,0,2.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kitangle_f1v177375,True,Update meta-description templates to reflect the primary ranking phrase.,kitangle,Kitangle - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kitangle,Kitangle,1,kitangle,True,True,False,False,False,False,False,False,14,306,3,,,,,,,1,1,5.0,1,0,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kittyrama_f1v437984,True,Update meta-description templates to reflect the primary ranking phrase.,kittyrama,Kittyrama - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kittyrama,Kittyrama,1,kittyrama,True,True,False,False,False,False,False,False,30,308,3,,,,,,,1,1,11.0,0,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kittywalk_f1v462241,True,Update meta-description templates to reflect the primary ranking phrase.,kittywalk,Kittywalk - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kittywalk,Kittywalk,1,kittywalk,True,True,False,False,False,False,False,False,5,307,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/knotty-horse_f1v252236,True,Update meta-description templates to reflect the primary ranking phrase.,knotty horse,Knotty Horse - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,knotty horse,Knotty Horse,1,knotty-horse,True,True,False,False,False,False,False,False,7,308,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/konas-chips_f1v779986,True,Update meta-description templates to reflect the primary ranking phrase.,kona's chips,Kona's Chips - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kona's chips,Kona's Chips,1,konas-chips,,True,False,False,False,False,False,False,3,305,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,Meta,Meta description does not align to main ranking keyword,https://www.chewy.com/f/kordon_f1v399273,True,Update meta-description templates to reflect the primary ranking phrase.,kordon,Kordon - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,kordon,Kordon,1,kordon,True,True,False,False,False,False,False,False,16,312,3,,,,,,,1,1,14.0,0,1,0,0,1.0
