page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/washable-dog-beds-large-dogs_s3891558,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Washable Dog Beds for Large Dogs 2026: According to Reviews | Chewy,72,Checkout Today's Best Washable Dog Beds for Large Dogs. Our customers believe that these are the Best Washable Dog Beds for Large Dogs products out there.,154,,Best Washable Dog Beds for Large Dogs,1,washable-dog-beds-large-dogs,True,True,False,False,True,False,False,False,134,335,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-cones-recovery-collars_s111792,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Dog Cones & Recovery Collars 2026: According to Reviews | Chewy,68,Checkout Today's Best Dog Cones & Recovery Collars. Our customers believe that these are the Best Dog Cones & Recovery Collars products out there.,146,,Best Cones For Dogs,1,dog-cones-recovery-collars,True,True,False,False,True,False,False,False,27,338,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/wet-dog-food-senior-dogs_s104192,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Wet Dog Food for Senior Dogs 2026: According to Reviews | Chewy,68,Checkout Today's Best Wet Dog Food for Senior Dogs. Our customers believe that these are the Best Wet Dog Food for Senior Dogs products out there.,146,best wet senior dog food,Best Wet Dog Food For Senior Dogs,1,wet-dog-food-senior-dogs,True,True,False,False,True,False,False,True,18,350,3,,,,,,,10,10,26.5,0,0,2,8,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/wet-dog-foods-sensitive-stomach_s104008,True,Rewrite titles that are too short or too long while keeping the main topic clear.,75,Best Wet Dog Foods for Sensitive Stomach 2026: According to Reviews | Chewy,75,Checkout Today's Best Wet Dog Foods for Sensitive Stomach. Our customers believe that these are the Best Wet Dog Foods for Sensitive Stomach products out there.,160,,Best Wet Dog Food For Sensitive Stomach,1,wet-dog-foods-sensitive-stomach,True,True,False,False,True,False,False,True,33,350,3,,,,,,,,,,,,,,4.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dry-dog-foods-adult-dogs_s107976,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Dry Dog Foods for Adult Dogs 2026: According to Reviews | Chewy,68,Checkout Today's Best Dry Dog Foods for Adult Dogs. Our customers believe that these are the Best Dry Dog Foods for Adult Dogs products out there.,146,,Best Dry Dog Food For Adult Dogs,1,dry-dog-foods-adult-dogs,True,True,False,False,True,False,False,False,65,350,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/cat-skin-coat-supplements_s112760,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,Best Cat Skin & Coat Supplements 2026: According to Reviews | Chewy,67,Checkout Today's Best Cat Skin & Coat Supplements. Our customers believe that these are the Best Cat Skin & Coat Supplements products out there.,144,skin and coat liquid and gel supplements for cats,Best Cat Skin and Coat Supplements,1,cat-skin-coat-supplements,True,True,False,False,True,False,False,True,30,336,3,,,,,,,1,1,26.0,0,0,1,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dry-cat-food-hairballs_s113936,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Dry Cat Food for Hairballs 2026: According to Reviews | Chewy,66,Checkout Today's Best Dry Cat Food for Hairballs. Our customers believe that these are the Best Dry Cat Food for Hairballs products out there.,142,best dry cat food for hairballs and vomiting,Best Dry Cat Food For Hairballs and Vomiting,1,dry-cat-food-hairballs,True,True,False,False,True,False,False,True,16,339,3,,,,,,,17,17,7.5,11,2,1,3,7.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/hoof-supplements-horses_s3897054,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,Best Hoof Supplements for Horses 2026: According to Reviews | Chewy,67,Checkout Today's Best Hoof Supplements for Horses. Our customers believe that these are the Best Hoof Supplements for Horses products out there.,144,horse hoof supplements,Best Hoof Supplements for Horses,1,hoof-supplements-horses,True,True,False,False,True,False,False,False,37,334,3,,,,,,,3,3,20.0,0,2,1,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/joint-supplements-horses_s124438,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Joint Supplements for Horses 2026: According to Reviews | Chewy,68,Checkout Today's Best Joint Supplements for Horses. Our customers believe that these are the Best Joint Supplements for Horses products out there.,146,,Best Joint Supplement For Horses,1,joint-supplements-horses,True,True,False,False,True,False,False,False,42,335,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-calming-care-anxiety_s103608,True,Rewrite titles that are too short or too long while keeping the main topic clear.,78,Best Dog Calming Care & Anxiety Supplements 2026: According to Reviews | Chewy,78,Checkout Today's Best Dog Calming Care & Anxiety Supplements. Our customers believe that these are the Best Dog Calming Care & Anxiety Supplements products out there.,166,,Best Dog Calming Supplements,1,dog-calming-care-anxiety,True,True,False,False,True,False,False,True,7,335,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/medicated-shampoos-cats_s113416,True,Rewrite titles that are too short or too long while keeping the main topic clear.,67,Best Medicated Shampoos for Cats 2026: According to Reviews | Chewy,67,Checkout Today's Best Medicated Shampoos for Cats. Our customers believe that these are the Best Medicated Shampoos for Cats products out there.,144,,Best Medicated Shampoos For Cats,1,medicated-shampoos-cats,True,True,False,False,True,False,False,False,86,338,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dry-cat-foods-sensitive-stomachs_s113304,True,Rewrite titles that are too short or too long while keeping the main topic clear.,76,Best Dry Cat Foods for Sensitive Stomachs 2026: According to Reviews | Chewy,76,Checkout Today's Best Dry Cat Foods for Sensitive Stomachs. Our customers believe that these are the Best Dry Cat Foods for Sensitive Stomachs products out there.,162,best dry cat food for sensitive stomach,Best Dry Cat Food For Sensitive Stomachs,1,dry-cat-foods-sensitive-stomachs,True,True,False,False,True,False,False,True,35,337,3,,,,,,,5,5,27.5,0,0,2,3,3.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/flea-tick-combs-brushes-dogs_s111456,True,Rewrite titles that are too short or too long while keeping the main topic clear.,76,Best Flea & Tick Combs & Brushes for Dogs 2026: According to Reviews | Chewy,76,Checkout Today's Best Flea & Tick Combs & Brushes for Dogs. Our customers believe that these are the Best Flea & Tick Combs & Brushes for Dogs products out there.,162,best flea and tick combs and brushes for dogs,Best Flea Comb For Dogs,1,flea-tick-combs-brushes-dogs,True,True,False,False,True,False,False,True,5,337,3,,,,,,,10,10,14.71,2,3,2,3,4.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-brushless-dental-products_s109152,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Best Dog Brushless Dental Products 2026: According to Reviews | Chewy,69,Checkout Today's Best Dog Brushless Dental Products. Our customers believe that these are the Best Dog Brushless Dental Products products out there.,148,best dog brushless dental products,Best Dog Dental Wipes & Gels,1,dog-brushless-dental-products,True,True,False,False,True,False,False,False,112,337,3,,,,,,,5,5,4.75,4,0,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/dog-hair-removers-lint-rollers_s109056,True,Rewrite titles that are too short or too long while keeping the main topic clear.,72,Best Dog Hair Removers & Lint Rollers 2026: According to Reviews | Chewy,72,Checkout Today's Best Dog Hair Removers & Lint Rollers. Our customers believe that these are the Best Dog Hair Removers & Lint Rollers products out there.,154,best lint roller for pet hair,Best Dog Hair Remover,1,dog-hair-removers-lint-rollers,True,True,False,False,True,False,False,True,7,336,3,,,,,,,1,1,,0,0,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/freshwater-aquarium-lights_s129212,True,Rewrite titles that are too short or too long while keeping the main topic clear.,66,Best Freshwater Aquarium Lights 2026: According to Reviews | Chewy,66,Checkout Today's Best Freshwater Aquarium Lights. Our customers believe that these are the Best Freshwater Aquarium Lights products out there.,142,aquarium lights,Best Freshwater Aquarium Lighting,1,freshwater-aquarium-lights,True,True,False,False,True,False,False,False,10,336,3,,,,,,,8,8,17.0,0,6,2,0,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/cat-food-storage-accessories_s112872,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Cat Food Storage Accessories 2026: According to Reviews | Chewy,68,Checkout Today's Best Cat Food Storage Accessories. Our customers believe that these are the Best Cat Food Storage Accessories products out there.,146,,Best Cat Food Storage,1,cat-food-storage-accessories,True,True,False,False,True,False,False,False,55,336,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/puppy-treats-small-breeds_s131748,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Best Puppy Treats for Small Breeds 2026: According to Reviews | Chewy,69,Check out the best treats. These top-rated products have been reviewed by Chewy vets and are loved by customers with small-breed puppies. Let us help you find the top products for your small-breed!,197,,Best Puppy Treats for Small Breeds,1,puppy-treats-small-breeds,True,True,False,False,True,False,False,True,11,337,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/extra-small-breed-puppy-treats_s131044,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Extra Small Breed Puppy Treats 2026: According to Reviews | Chewy,70,Check out the best treats. These top-rated products have been reviewed by Chewy vets and are loved by customers with extra-small breed puppies. Let us help you find the top products for your extra-small breed!,209,extra small dog treats,Best Extra Small Breed Puppy Treats,1,extra-small-breed-puppy-treats,True,True,False,False,True,False,False,True,8,337,3,,,,,,,3,3,10.5,1,1,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/treats-large-breed-puppies_s131572,True,Rewrite titles that are too short or too long while keeping the main topic clear.,70,Best Treats for Large Breed Puppies 2026: According to Reviews | Chewy,70,Check out the best treats. These top-rated products have been reviewed by Chewy vets and are loved by customers with large-breed puppies. Let us help you find the top products for your large-breed!,197,best giant breed puppy treats,Best Treats For Large Breed Puppies,1,treats-large-breed-puppies,True,True,False,False,True,False,False,True,11,337,3,,,,,,,3,3,7.5,2,0,0,1,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/aquarium-water-test-kits-strips_s128908,True,Rewrite titles that are too short or too long while keeping the main topic clear.,73,Best Aquarium Water Test Kits & Strips 2026: According to Reviews | Chewy,73,Checkout Today's Best Aquarium Water Test Kits & Strips. Our customers believe that these are the Best Aquarium Water Test Kits & Strips products out there.,156,,Best Aquarium Water Test Kit,1,aquarium-water-test-kits-strips,True,True,False,False,True,False,False,False,9,336,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/fish-tank-water-conditioners_s128892,True,Rewrite titles that are too short or too long while keeping the main topic clear.,68,Best Fish Tank Water Conditioners 2026: According to Reviews | Chewy,68,Checkout Today's Best Fish Tank Water Conditioners. Our customers believe that these are the Best Fish Tank Water Conditioners products out there.,146,best fish tank water conditioners,Best Aquarium Water Conditioner,1,fish-tank-water-conditioners,True,True,False,False,True,False,False,False,40,335,3,,,,,,,11,11,14.78,1,7,1,2,2.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/digestive-supplements-probiotics_s124446,True,Rewrite titles that are too short or too long while keeping the main topic clear.,85,Best Digestive Supplements & Probiotics for Horses 2026: According to Reviews | Chewy,85,Checkout Today's Best Digestive Supplements & Probiotics for Horses. Our customers believe that these are the Best Digestive Supplements & Probiotics for Horses products out there.,180,,Best Probiotic For Horses,1,digestive-supplements-probiotics,True,True,False,False,True,False,False,False,29,336,3,,,,,,,,,,,,,,1.0
Top Picks,Meta,Page title length is not ideal,https://www.chewy.com/best/heat-lamps-crested-geckos_s3897182,True,Rewrite titles that are too short or too long while keeping the main topic clear.,69,Best Heat Lamps for Crested Geckos 2026: According to Reviews | Chewy,69,Checkout Today's Best Heat Lamps for Crested Geckos. Our customers believe that these are the Best Heat Lamps for Crested Geckos products out there.,148,best light for crested gecko,Best Heat Lamps for Crested Geckos,1,heat-lamps-crested-geckos,True,True,False,False,True,False,False,False,9,333,3,,,,,,,1,1,28.0,0,0,1,0,1.0
