page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,URL,URL slug is too generic,https://www.chewy.com/f/besties_f1v469913,True,Use descriptive slugs that carry the page topic.,,Besties - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Besties,1,besties,True,True,False,False,False,False,False,False,505,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/betterbone_f1v393908,True,Use descriptive slugs that carry the page topic.,,BetterBone - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BetterBone,1,betterbone,True,True,False,False,False,False,False,False,14,310,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/beurer_f1v438020,True,Use descriptive slugs that carry the page topic.,,Beurer - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Beurer,1,beurer,True,True,False,False,False,False,False,False,13,315,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bexacat_f1v144421,True,Use descriptive slugs that carry the page topic.,,Bexacat - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bexacat,1,bexacat,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/beyondgreen_f1v355605,True,Use descriptive slugs that carry the page topic.,,beyondGREEN - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,beyondgreen,beyondGREEN,1,beyondgreen,True,True,False,False,False,False,False,False,15,311,3,,,,,,,1,1,13.0,0,1,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bfpethome_f1v31990,True,Use descriptive slugs that carry the page topic.,,BFPETHOME - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BFPETHOME,1,bfpethome,True,False,False,False,False,False,False,False,18,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bickmore_f1v285057,True,Use descriptive slugs that carry the page topic.,,Bickmore - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bickmore,1,bickmore,True,True,False,False,False,False,False,False,7,307,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bifid_f1v18518,True,Use descriptive slugs that carry the page topic.,,bifid - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,bifid,1,bifid,True,True,False,False,False,False,False,False,9,311,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bimeda_f1v770766,True,Use descriptive slugs that carry the page topic.,,Bimeda - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bimeda,1,bimeda,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bingopaw_f1v20974,True,Use descriptive slugs that carry the page topic.,,BingoPaw - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BingoPaw,1,bingopaw,True,True,False,False,False,False,False,False,117,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/biobag_f1v325839,True,Use descriptive slugs that carry the page topic.,,BioBag - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,biobag,BioBag,1,biobag,True,True,False,False,False,False,False,False,5,307,3,,,,,,,1,1,,0,0,0,1,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bioez_f1v399342,True,Use descriptive slugs that carry the page topic.,,BioEZ - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BioEZ,1,bioez,,False,False,False,False,False,False,False,5,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bioline_f1v27542,True,Use descriptive slugs that carry the page topic.,,Bioline - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bioline,1,bioline,True,True,False,False,False,False,False,False,13,313,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bionic_f1v454975,True,Use descriptive slugs that carry the page topic.,,Bionic - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bionic,1,bionic,True,True,False,False,False,False,False,False,15,311,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/biopup_f1v26142,True,Use descriptive slugs that carry the page topic.,,BioPup - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BioPup,1,biopup,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/biorb_f1v258592,True,Use descriptive slugs that carry the page topic.,,biOrb - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,biorb,biOrb,1,biorb,True,True,False,False,False,False,False,False,64,338,3,,,,,,,1,1,21.0,0,0,1,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/biosilk_f1v497254,True,Use descriptive slugs that carry the page topic.,,BioSilk - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BioSilk,1,biosilk,True,True,False,False,False,False,False,False,14,316,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bird-x_f1v255443,True,Use descriptive slugs that carry the page topic.,,Bird-X - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bird-X,1,bird-x,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bitebuster_f1v495919,True,Use descriptive slugs that carry the page topic.,,Bitebuster - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bitebuster,1,bitebuster,True,False,False,False,False,False,False,False,6,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/blazin_f1v431503,True,Use descriptive slugs that carry the page topic.,,Blazin - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Blazin,1,blazin,True,True,False,False,False,False,False,False,86,308,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/blue-9_f1v21398,True,Use descriptive slugs that carry the page topic.,,Blue-9 - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Blue-9,1,blue,True,True,False,False,False,False,False,False,134,321,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/blueacorn_f1v29206,True,Use descriptive slugs that carry the page topic.,,BlueAcorn - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BlueAcorn,1,blueacorn,,False,False,False,False,False,False,False,4,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/blurams_f1v27206,True,Use descriptive slugs that carry the page topic.,,blurams - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,blurams,1,blurams,True,True,False,False,False,False,False,False,8,311,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/blushiez_f1v31214,True,Use descriptive slugs that carry the page topic.,,Blushiez - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Blushiez,1,blushiez,True,True,False,False,False,False,False,False,8,310,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bobsweep_f1v33926,True,Use descriptive slugs that carry the page topic.,,bObsweep - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,bObsweep,1,bobsweep,True,True,False,False,False,False,False,False,11,314,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/boinn_f1v38278,True,Use descriptive slugs that carry the page topic.,,BOINN - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BOINN,1,boinn,True,True,False,False,False,False,False,False,6,308,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bona_f1v186272,True,Use descriptive slugs that carry the page topic.,,Bona - Free shipping | Chewy,28,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bona,1,bona,True,True,False,False,False,False,False,False,9,311,3,,,,,,,,,,,,,,
