page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/white-rat-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,White Rat Food (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best white rat food! We carry a large selection and the top brands like Kaytee, MiceDirect, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,white rat food,White Rat Food,1,white-rat-food,True,True,False,False,False,False,False,False,63,344,3,,,,,,,1,1,2.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/healthy-rat-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Healthy Rat Food (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best healthy rat food! We carry a large selection and the top brands like Healthy Breeds, Wellness, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Healthy Rat Food,1,healthy-rat-food,True,True,False,False,False,False,False,False,216,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-toy-with-water-bottle,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Toy With Water Bottle (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best dog toy with water bottle! We carry a large selection and the top brands like The Memory Company, E&S PETS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,dog toy with water bottle,Dog Toy With Water Bottle,1,dog-toy-with-water-bottle,True,True,False,False,False,False,False,False,7,341,3,,,,,,,2,2,15.5,0,2,0,0,5.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/toys-for-fishes,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Toys For Fishes (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best toys for fishes! We carry a large selection and the top brands like Trilostane Compounded, Fluconazole Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,toys for fishes,Toys For Fishes,1,toys-for-fishes,True,True,False,False,False,False,False,False,12,344,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/chinchilla-cage-mats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chinchilla Cage Mats (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best chinchilla cage mats! We carry a large selection and the top brands like Majestic Pet, FurHaven, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,chinchilla cage mats,Chinchilla Cage Mats,1,chinchilla-cage-mats,True,True,False,False,False,False,False,False,130,344,3,,,,,,,2,2,5.0,2,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/chinchilla-litter-box,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Chinchilla Litter Box (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best chinchilla litter box! We carry a large selection and the top brands like Frisco, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,chinchilla litter box,Chinchilla Litter Box,1,chinchilla-litter-box,True,True,False,False,False,False,False,False,256,344,3,,,,,,,1,1,8.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-feed-scoop,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Feed Scoop (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best horse feed scoop! We carry a large selection and the top brands like KibbleScoop, Kensington Protective Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Horse Feed Scoop,1,horse-feed-scoop,True,True,False,False,False,False,False,False,31,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/high-anxiety-dog-crates,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,High Anxiety Dog Crates (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best high anxiety dog crates! We carry a large selection and the top brands like ProDogg, Chew + Heal, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,high anxiety dog crates,High Anxiety Dog Crates,1,high-anxiety-dog-crates,True,True,False,False,False,False,False,False,24,340,3,,,,,,,1,1,9.0,1,0,0,0,15.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/mini-dog-bone,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Mini Dog Bone (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best mini dog bone! We carry a large selection and the top brands like Imagine This Company, Milk-Bone, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,mini dog bone,Mini Dog Bone,1,mini-dog-bone,True,True,False,False,False,False,False,False,21,340,3,,,,,,,1,1,16.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/hedgehog-cleaning-supplies,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Hedgehog Cleaning Supplies (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best hedgehog cleaning supplies! We carry a large selection and the top brands like Nordic Pure, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,hedgehog cleaning supplies,Hedgehog Cleaning Supplies,1,hedgehog-cleaning-supplies,True,True,False,False,False,False,False,False,213,344,3,,,,,,,1,1,4.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/litter-box-for-hedgehog,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Litter Box For Hedgehog (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best litter box for hedgehog! We carry a large selection and the top brands like Frisco, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Litter Box For Hedgehog,1,litter-box-for-hedgehog,True,True,False,False,False,False,False,False,234,344,3,,,,,,,,,,,,,,
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/litter-for-cats-with-arthritis,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Litter For Cats With Arthritis (Free Shipping) | Chewy,54,"Shop Chewy for low prices and the best litter for cats with arthritis! We carry a large selection and the top brands like Prednisolone Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",277,,Litter For Cats With Arthritis,1,litter-for-cats-with-arthritis,True,True,False,False,False,False,False,False,54,343,3,,,,,,,,,,,,,,3.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/mealworms-for-frogs,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Mealworms For Frogs (Free Shipping) | Chewy,43,"Shop Chewy for low prices and the best mealworms for frogs! We carry a large selection and the top brands like Fluker's, Predator Foods, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Mealworms For Frogs,1,mealworms-for-frogs,True,True,False,False,False,False,False,False,25,339,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-food-bag-sizes,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Food Bag Sizes (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best cat food bag sizes! We carry a large selection and the top brands like Royal Canin, Meow Mix, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,cat food bag sizes,Cat Food Bag Sizes,1,cat-food-bag-sizes,True,True,False,False,False,False,False,False,2,340,3,,,,,,,1,1,1.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/lactated-ringers-for-dogs,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Lactated Ringers For Dogs (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best lactated ringers for dogs! We carry a large selection and the top brands like UltiCare VetRx, Kuoser, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,,Lactated Ringers For Dogs,1,lactated-ringers-for-dogs,True,True,False,False,False,False,False,False,2,340,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-pacifier,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Pacifier (Free Shipping) | Chewy,36,"Shop Chewy for low prices and the best dog pacifier! We carry a large selection and the top brands like KONG, Huxley & Kent, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,dog pacifier,Dog Pacifier,1,dog-pacifier,True,True,False,False,False,False,False,False,3,341,3,,,,,,,1,1,13.0,0,1,0,0,13.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/healthy-rat-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Healthy Rat Treats (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best healthy rat treats! We carry a large selection and the top brands like Healthy Breeds, Wellness, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,,Healthy Rat Treats,1,healthy-rat-treats,True,True,False,False,False,False,False,False,222,344,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-fly-spray-refill,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Fly Spray Refill (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best horse fly spray refill! We carry a large selection and the top brands like Farnam, Pyranha, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,horse fly spray refill,Horse Fly Spray Refill,1,horse-fly-spray-refill,True,True,False,False,False,False,False,False,6,342,3,,,,,,,1,1,,0,0,0,1,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/clear-plastic-fish-tanks,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Clear Plastic Fish Tanks (Free Shipping) | Chewy,48,"Shop Chewy for low prices and the best clear plastic fish tanks! We carry a large selection and the top brands like Penn-Plax, biOrb, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,clear plastic fish tanks,Clear Plastic Fish Tanks,1,clear-plastic-fish-tanks,True,True,False,False,False,False,False,False,10,343,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/black-leather-cat-collars,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Black Leather Cat Collars (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best black leather cat collars! We carry a large selection and the top brands like Euro-Dog, OmniPet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,black leather cat collars,Black Leather Cat Collars,1,black-leather-cat-collars,True,True,False,False,False,False,False,False,12,339,3,,,,,,,2,1,9.5,2,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-doors-for-screens,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Doors For Screens (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best cat doors for screens! We carry a large selection and the top brands like Deck the Door Decor, CLAWGUARD, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,cat doors for screens,Cat Doors For Screens,1,cat-doors-for-screens,True,True,False,False,False,False,False,False,41,339,3,,,,,,,1,1,14.0,0,1,0,0,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/tall-cat-gates,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Tall Cat Gates (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best tall cat gates! We carry a large selection and the top brands like High Tech Pet Products, Precious Tails, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",254,,Tall Cat Gates,1,tall-cat-gates,True,True,False,False,False,False,False,False,49,340,3,,,,,,,,,,,,,,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-treats-shaking,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Treats Shaking (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best cat treats shaking! We carry a large selection and the top brands like Enalapril Maleate Compounded, Piroxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",270,cat treats shaking,Cat Treats Shaking,1,cat-treats-shaking,True,True,False,False,False,False,False,False,21,340,3,,,,,,,1,1,12.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-toys-laser-light,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Toys Laser Light (Free Shipping) | Chewy,44,"Shop Chewy for low prices and the best cat toys laser light! We carry a large selection and the top brands like PawsPik, Shele, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",236,,Cat Toys Laser Light,1,cat-toys-laser-light,True,True,False,False,False,False,False,False,3,341,3,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-carrier-medium,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Carrier Medium (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best cat carrier medium! We carry a large selection and the top brands like Frisco, PetAmi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,chewy cat carrier,Cat Carrier Medium,1,cat-carrier-medium,True,True,False,False,False,False,False,False,19,345,3,,,,,,,2,2,11.0,0,2,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/mouse-litter-box,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Mouse Litter Box (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best mouse litter box! We carry a large selection and the top brands like Frisco, Buckle-Down, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,mouse litter box,Mouse Litter Box,1,mouse-litter-box,True,True,False,False,False,False,False,False,251,344,3,,,,,,,3,2,,0,0,0,3,1.0
