page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Schema,FAQ schema missing,https://www.chewy.com/farnam-slick-n-easy-horse-grooming/dp/142919,True,Add FAQ schema where available; this is a nice-to-have.,,FARNAM Slick 'N Easy Horse Grooming Block - Chewy.com,53,Buy Farnam Slick 'N Easy Horse Grooming Block at Chewy.com. FREE shipping and the BEST customer service!,104,,Farnam Slick 'N Easy Horse Grooming Block,1,farnam-slick-n-easy-horse-grooming,True,True,False,False,True,True,True,False,150,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/equi-essentials-horse-braids-rubber/dp/1478334,True,Add FAQ schema where available; this is a nice-to-have.,,"EQUI-ESSENTIALS Horse Braids Rubber Bands, 800 count, White - Chewy.com",71,"Buy Equi-Essentials Horse Braids Rubber Bands, 800 count, White at Chewy.com. FREE shipping and the BEST customer service!",122,,"Equi-Essentials Horse Braids Rubber Bands, 800 count, White",1,equi-essentials-horse-braids-rubber,True,True,False,False,True,True,True,False,45,322,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/cosequin-nutramax-asu-balance-joint/dp/4522614,True,Add FAQ schema where available; this is a nice-to-have.,,"NUTRAMAX Cosequin ASU Balance Joint, Immune & Digestive Health Pellet Supplement for Horses, 1200-gram - Chewy.com",114,"Buy Nutramax Cosequin ASU Balance Joint, Immune & Digestive Health Pellet Supplement for Horses, 1200-gram at Chewy.com. FREE shipping and the BEST customer service!",165,,"Nutramax Cosequin ASU Balance Joint, Immune & Digestive Health Pellet Supplement for Horses, 1200-gram",1,cosequin-nutramax-asu-balance-joint,True,False,False,False,True,True,True,False,39,311,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/miller-duratote-tote-boxes-horse/dp/4451094,True,Add FAQ schema where available; this is a nice-to-have.,,"LITTLE GIANT Duratote Tote Boxes Horse Grooming Tool, 18 x 13.75 x 10-in, Lime Green - Chewy.com",96,"Buy Little Giant Duratote Tote Boxes Horse Grooming Tool, 18 x 13.75 x 10-in, Lime Green at Chewy.com. FREE shipping and the BEST customer service!",147,,"Little Giant Duratote Tote Boxes Horse Grooming Tool, 18 x 13.75 x 10-in, Lime Green",1,miller-duratote-tote-boxes-horse,True,True,False,False,True,True,True,False,15,324,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/horze-one-hand-horse-sweat-scraper/dp/1809630,True,Add FAQ schema where available; this is a nice-to-have.,,"HORZE One-Hand Horse Sweat Scraper, Black - Chewy.com",53,"Buy Horze One-Hand Horse Sweat Scraper, Black at Chewy.com. FREE shipping and the BEST customer service!",104,,"Horze One-Hand Horse Sweat Scraper, Black",1,horze-one-hand-horse-sweat-scraper,True,True,False,False,True,True,True,False,55,322,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/mora-pets-elevated-sisal-bed-lounge/dp/4367814,True,Add FAQ schema where available; this is a nice-to-have.,,MORA PETS Elevated Sisal Bed & Lounge Chair 12-in Cat Scratcher - Chewy.com,75,Buy Mora Pets Elevated Sisal Bed & Lounge Chair 12-in Cat Scratcher at Chewy.com. FREE shipping and the BEST customer service!,126,,Mora Pets Elevated Sisal Bed & Lounge Chair 12-in Cat Scratcher,1,mora-pets-elevated-sisal-bed-lounge,True,True,False,False,True,True,True,False,59,320,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/nonopets-layered-cat-scratching/dp/5000694,True,Add FAQ schema where available; this is a nice-to-have.,,NONOPETS Layered Cat Scratching Lounge Bed with Hideaway Openings - Chewy.com,77,Buy NonoPets Layered Cat Scratching Lounge Bed with Hideaway Openings at Chewy.com. FREE shipping and the BEST customer service!,128,,NonoPets Layered Cat Scratching Lounge Bed with Hideaway Openings,1,nonopets-layered-cat-scratching,True,True,False,False,True,True,True,False,28,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/pet-adobe-1925-in-polyester-cat/dp/341268,True,Add FAQ schema where available; this is a nice-to-have.,,"PET ADOBE 19.25-in Polyester Cat Scratching Post with Toys, Gray - Chewy.com",76,"Buy Pet Adobe 19.25-in Polyester Cat Scratching Post with Toys, Gray at Chewy.com. FREE shipping and the BEST customer service!",127,chewy scratch post,"Pet Adobe 19.25-in Polyester Cat Scratching Post with Toys, Gray",1,pet-adobe-1925-in-polyester-cat,True,True,False,False,True,True,True,False,86,329,2,,,,,,,1,1,,0,0,0,1,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/aspca-cactus-13-in-catnip-cat/dp/4533726,True,Add FAQ schema where available; this is a nice-to-have.,,ASPCA Cactus 13-in Catnip Cat Scratching Post with Hanging Teaser Toy & Compact Sisal Rope - Chewy.com,102,Buy ASPCA Cactus 13-in Catnip Cat Scratching Post with Hanging Teaser Toy & Compact Sisal Rope at Chewy.com. FREE shipping and the BEST customer service!,153,,ASPCA Cactus 13-in Catnip Cat Scratching Post with Hanging Teaser Toy & Compact Sisal Rope,1,aspca-cactus-13-in-catnip-cat,True,True,False,False,True,True,True,False,47,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/furry-groves-cactus-236-in-modern/dp/4414366,True,Add FAQ schema where available; this is a nice-to-have.,,"FURRY GROVES Cactus 23.6-in Modern Polyester Cat Scratcher, Green - Chewy.com",77,"Buy Furry Groves Cactus 23.6-in Modern Polyester Cat Scratcher, Green at Chewy.com. FREE shipping and the BEST customer service!",128,,"Furry Groves Cactus 23.6-in Modern Polyester Cat Scratcher, Green",1,furry-groves-cactus-236-in-modern,True,True,False,False,True,True,True,False,17,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/fukumaru-4-in-1-wood-sisal-235-in/dp/4783166,True,Add FAQ schema where available; this is a nice-to-have.,,FUKUMARU 4-in-1 Wood Sisal 23.5-in Tall Novelty Cat Scratching Post with Interactive Puzzle Box & Ball Track - Chewy.com,120,Buy FUKUMARU 4-in-1 Wood Sisal 23.5-in Tall Novelty Cat Scratching Post with Interactive Puzzle Box & Ball Track at Chewy.com. FREE shipping and the BEST customer service!,171,,FUKUMARU 4-in-1 Wood Sisal 23.5-in Tall Novelty Cat Scratching Post with Interactive Puzzle Box & Ball Track,1,fukumaru-4-in-1-wood-sisal-235-in,True,True,False,False,True,True,True,False,55,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nonopets-wood-grain-double-opening/dp/5000726,True,Add FAQ schema where available; this is a nice-to-have.,,NONOPETS Wood Grain Double-Opening Cat Scratcher House with Layered Corrugated Board - Chewy.com,96,Buy NonoPets Wood Grain Double-Opening Cat Scratcher House with Layered Corrugated Board at Chewy.com. FREE shipping and the BEST customer service!,147,,NonoPets Wood Grain Double-Opening Cat Scratcher House with Layered Corrugated Board,1,nonopets-wood-grain-double-opening,True,True,False,False,True,True,True,False,27,316,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/royal-cat-boutique-mani-pad-deluxe/dp/311381,True,Add FAQ schema where available; this is a nice-to-have.,,"ROYAL CAT BOUTIQUE Mani-Pad Deluxe Curved Scratcher Cat Toy, Neutral - Chewy.com",80,"Buy Royal Cat Boutique Mani-Pad Deluxe Curved Scratcher Cat Toy, Neutral at Chewy.com. FREE shipping and the BEST customer service!",131,,"Royal Cat Boutique Mani-Pad Deluxe Curved Scratcher Cat Toy, Neutral",1,royal-cat-boutique-mani-pad-deluxe,True,True,False,False,True,True,True,False,53,323,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/happy-polly-coconut-palm-cat-tree/dp/4841326,True,Add FAQ schema where available; this is a nice-to-have.,,HAPPY & POLLY Coconut Palm Cat Scratching Post - Chewy.com,58,Buy Happy & Polly Coconut Palm Cat Scratching Post at Chewy.com. FREE shipping and the BEST customer service!,109,,Happy & Polly Coconut Palm Cat Scratching Post,1,happy-polly-coconut-palm-cat-tree,True,True,False,False,True,True,True,False,23,321,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/kseroo-aggressive-chewers-bacon/dp/4339518,True,Add FAQ schema where available; this is a nice-to-have.,,"KSEROO Aggressive Chewers Bacon Flavor Nylon & Rubber Squeaky Tough Chew Dog Toy, Blue & Red, 2 count - Chewy.com",113,"Buy Kseroo Aggressive Chewers Bacon Flavor Nylon & Rubber Squeaky Tough Chew Dog Toy, Blue & Red, 2 count at Chewy.com. FREE shipping and the BEST customer service!",164,,"Kseroo Aggressive Chewers Bacon Flavor Nylon & Rubber Squeaky Tough Chew Dog Toy, Blue & Red, 2 count",1,kseroo-aggressive-chewers-bacon,True,True,False,False,True,True,True,False,65,323,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/zesty-paws-calming-salmon-oil-liquid/dp/4511142,True,Add FAQ schema where available; this is a nice-to-have.,,"ZESTY PAWS Calming Salmon Oil Liquid Supplement for Dogs & Cats, 4-fl oz bottle - Chewy.com",91,"Buy Zesty Paws Calming Salmon Oil Liquid Supplement for Dogs & Cats, 4-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",142,,"Zesty Paws Calming Salmon Oil Liquid Supplement for Dogs & Cats, 4-fl oz bottle",1,zesty-paws-calming-salmon-oil-liquid,True,True,False,False,True,True,True,False,38,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/jasper-mild-coconut-breath-freshening/dp/4384742,True,Add FAQ schema where available; this is a nice-to-have.,,"JASPER Mild Coconut Breath Freshening Dog Dental Wipes, 60 count - Chewy.com",76,"Buy Jasper Mild Coconut Breath Freshening Dog Dental Wipes, 60 count at Chewy.com. FREE shipping and the BEST customer service!",127,,"Jasper Mild Coconut Breath Freshening Dog Dental Wipes, 60 count",1,jasper-mild-coconut-breath-freshening,True,True,False,False,True,True,True,False,34,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/kseroo-trident-dog-toy/dp/4525974,True,Add FAQ schema where available; this is a nice-to-have.,,KSEROO Trident Dog Toy - Chewy.com,34,Buy Kseroo Trident Dog Toy at Chewy.com. FREE shipping and the BEST customer service!,85,,Kseroo Trident Dog Toy,1,kseroo-trident-dog-toy,True,True,False,False,True,True,True,False,69,319,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/pet-head-hair-mist-peony-cashmere/dp/4490758,True,Add FAQ schema where available; this is a nice-to-have.,,"PET HEAD Hair Mist Peony & Cashmere Scented Dog Grooming Spray, 3.5-fl oz bottle - Chewy.com",92,"Buy Pet Head Hair Mist Peony & Cashmere Scented Dog Grooming Spray, 3.5-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",143,,"Pet Head Hair Mist Peony & Cashmere Scented Dog Grooming Spray, 3.5-fl oz bottle",1,pet-head-hair-mist-peony-cashmere,True,True,False,False,True,True,True,False,36,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/friskies-lil-lickables-chicken-tuna/dp/3535694,True,Add FAQ schema where available; this is a nice-to-have.,,"FRISKIES lil’ Lickables Chicken, Tuna & Ocean Whitefish Variety Pack Lickable Cat Treats, 20 count - Chewy.com",110,"Buy Friskies lil’ Lickables Chicken, Tuna & Ocean Whitefish Variety Pack Lickable Cat Treats, 20 count at Chewy.com. FREE shipping and the BEST customer service!",161,,"Friskies lil’ Lickables Chicken, Tuna & Ocean Whitefish Variety Pack Lickable Cat Treats, 20 count",1,friskies-lil-lickables-chicken-tuna,True,True,False,False,True,True,True,False,94,322,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/purina-one-immune-support-chicken/dp/3731174,True,Add FAQ schema where available; this is a nice-to-have.,,"PURINA ONE Immune Support Chicken Puree Indoor Lickable Cat Treats, 1.4-oz sleeve, 4 count - Chewy.com",102,"Buy Purina ONE Immune Support Chicken Puree Indoor Lickable Cat Treats, 1.4-oz sleeve, 4 count at Chewy.com. FREE shipping and the BEST customer service!",153,,"Purina ONE Immune Support Chicken Puree Indoor Lickable Cat Treats, 1.4-oz sleeve, 4 count",1,purina-one-immune-support-chicken,True,True,False,False,True,True,True,False,29,317,2,,,,,,,,,,,,,,2.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/bonkers-licky-tubes-grain-free-wet/dp/3745158,True,Add FAQ schema where available; this is a nice-to-have.,,"BONKERS Licky Tubes Chicken, Salmon & Tuna Flavored Lickable Cat Treats, 20 count - Chewy.com",93,"Buy BONKERS Licky Tubes Chicken, Salmon & Tuna Flavored Lickable Cat Treats, 20 count at Chewy.com. FREE shipping and the BEST customer service!",144,,"BONKERS Licky Tubes Chicken, Salmon & Tuna Flavored Lickable Cat Treats, 20 count",1,bonkers-licky-tubes-grain-free-wet,True,True,False,False,True,True,True,False,10,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/fussie-cat-chicken-flavored-in-goat/dp/4380798,True,Add FAQ schema where available; this is a nice-to-have.,,"FUSSIE CAT Chicken Flavored in Goat Milk Puree Lickable Kitten & Cat Treats, 1-oz tube, 4 count - Chewy.com",107,"Buy Fussie Cat Chicken Flavored in Goat Milk Puree Lickable Kitten & Cat Treats, 1-oz tube, 4 count at Chewy.com. FREE shipping and the BEST customer service!",158,,"Fussie Cat Chicken Flavored in Goat Milk Puree Lickable Kitten & Cat Treats, 1-oz tube, 4 count",1,fussie-cat-chicken-flavored-in-goat,True,True,False,False,True,True,True,False,27,323,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/temptations-creamy-puree-chicken/dp/398329,True,Add FAQ schema where available; this is a nice-to-have.,,"TEMPTATIONS Creamy Puree with Chicken Lickable Cat Treats, 0.42-oz pouch, 24 count - Chewy.com",94,"Buy Temptations Creamy Puree with Chicken Lickable Cat Treats, 0.42-oz pouch, 24 count at Chewy.com. FREE shipping and the BEST customer service!",145,,"Temptations Creamy Puree with Chicken Lickable Cat Treats, 0.42-oz pouch, 24 count",1,temptations-creamy-puree-chicken,True,True,False,False,True,True,True,False,103,331,2,needs,2651.0,good,0.09,,,,,,,,,,2.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/purina-one-immune-support-tuna-puree/dp/3731182,True,Add FAQ schema where available; this is a nice-to-have.,,"PURINA ONE Immune Support Tuna Puree Indoor Lickable Cat Treats, 1.4-oz sleeve, 4 count - Chewy.com",99,"Buy Purina ONE Immune Support Tuna Puree Indoor Lickable Cat Treats, 1.4-oz sleeve, 4 count at Chewy.com. FREE shipping and the BEST customer service!",150,,"Purina ONE Immune Support Tuna Puree Indoor Lickable Cat Treats, 1.4-oz sleeve, 4 count",1,purina-one-immune-support-tuna-puree,True,True,False,False,True,True,True,False,31,317,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/hartz-delectables-stew-variety-pack/dp/947230,True,Add FAQ schema where available; this is a nice-to-have.,,Hartz Delectables Stew Variety Pack + Bisque Variety Pack Lickable Cat Treats - Chewy.com,89,Buy Hartz Delectables Stew Variety Pack + Bisque Variety Pack Lickable Cat Treats at Chewy.com. FREE shipping and the BEST customer service!,140,,Bundle: Hartz Delectables Stew Variety Pack + Bisque Variety Pack Lickable Cat Treats,1,hartz-delectables-stew-variety-pack,,False,False,False,True,True,True,False,24,305,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/flukers-2-week-mature-adult-bearded/dp/2956102,True,Add FAQ schema where available; this is a nice-to-have.,,"FLUKER'S 2 Week Mature Adult Bearded Dragons & Lizard Meal Plan, bundle - Chewy.com",83,"Buy Fluker's 2 Week Mature Adult Bearded Dragons & Lizard Meal Plan, bundle at Chewy.com. FREE shipping and the BEST customer service!",134,,"Fluker's 2 Week Mature Adult Bearded Dragons & Lizard Meal Plan, bundle",1,flukers-2-week-mature-adult-bearded,True,True,False,False,True,True,True,False,108,318,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/feeder-insects-live-crickets-reptile/dp/2368270,True,Add FAQ schema where available; this is a nice-to-have.,,"FEEDER INSECTS Live Crickets Reptile Food, Large, 120 count - Chewy.com",71,"Buy Feeder Insects Live Crickets Reptile Food, Large, 120 count at Chewy.com. FREE shipping and the BEST customer service!",122,,"Feeder Insects Live Crickets Reptile Food, Large, 120 count",1,feeder-insects-live-crickets-reptile,True,True,False,False,True,True,True,False,88,332,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/feeder-insects-live-dubia-reptile/dp/2368094,True,Add FAQ schema where available; this is a nice-to-have.,,"FEEDER INSECTS Live Dubia Reptile Food, Medium, 100 count - Chewy.com",69,"Buy Feeder Insects Live Dubia Reptile Food, Medium, 100 count at Chewy.com. FREE shipping and the BEST customer service!",120,,"Feeder Insects Live Dubia Reptile Food, Medium, 100 count",1,feeder-insects-live-dubia-reptile,True,True,False,False,True,True,True,False,90,334,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/flukers-2-week-adult-leopard-geckos/dp/2956310,True,Add FAQ schema where available; this is a nice-to-have.,,"FLUKER'S 2 Week Adult Leopard Geckos Meal Plan, bundle - Chewy.com",66,"Buy Fluker's 2 Week Adult Leopard Geckos Meal Plan, bundle at Chewy.com. FREE shipping and the BEST customer service!",117,,"Fluker's 2 Week Adult Leopard Geckos Meal Plan, bundle",1,flukers-2-week-adult-leopard-geckos,True,True,False,False,True,True,True,False,134,319,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/feeder-insects-live-crickets-reptile/dp/2368238,True,Add FAQ schema where available; this is a nice-to-have.,,"FEEDER INSECTS Live Crickets Reptile Food, Medium, 250 count - Chewy.com",72,"Buy Feeder Insects Live Crickets Reptile Food, Medium, 250 count at Chewy.com. FREE shipping and the BEST customer service!",123,,"Feeder Insects Live Crickets Reptile Food, Medium, 250 count",1,feeder-insects-live-crickets-reptile,True,True,False,False,True,True,True,False,95,333,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/feeder-insects-live-hornworm-reptile/dp/4292926,True,Add FAQ schema where available; this is a nice-to-have.,,"FEEDER INSECTS Live Hornworm Reptile Food, 25 count - Chewy.com",63,"Buy Feeder Insects Live Hornworm Reptile Food, 25 count at Chewy.com. FREE shipping and the BEST customer service!",114,,"Feeder Insects Live Hornworm Reptile Food, 25 count",1,feeder-insects-live-hornworm-reptile,True,False,False,False,True,True,True,False,139,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/flukers-2-week-juvenile-bearded/dp/2956078,True,Add FAQ schema where available; this is a nice-to-have.,,"FLUKER'S 2 Week Juvenile Bearded Dragons & Lizard Meal Plan, bundle - Chewy.com",79,"Buy Fluker's 2 Week Juvenile Bearded Dragons & Lizard Meal Plan, bundle at Chewy.com. FREE shipping and the BEST customer service!",130,,"Fluker's 2 Week Juvenile Bearded Dragons & Lizard Meal Plan, bundle",1,flukers-2-week-juvenile-bearded,True,True,False,False,True,True,True,False,124,323,2,,,,,,,,,,,,,,1.0
