page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Speed,Speed measurement missing,https://www.chewy.com/three-dog-bakery-soft-baked-woofers/dp/127259,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"THREE DOG BAKERY Soft Baked Woofers Grain-Free Peanut Butter Banana Dog Treats, 13-oz box - Chewy.com",101,"Buy Three Dog Bakery Soft Baked Woofers Grain-Free Peanut Butter Banana Dog Treats, 13-oz box at Chewy.com. FREE shipping and the BEST customer service!",152,,"Three Dog Bakery Soft Baked Woofers Grain-Free Peanut Butter Banana Dog Treats, 13-oz box",1,three-dog-bakery-soft-baked-woofers,True,True,False,False,True,True,True,True,113,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/loving-pets-natural-value-duck-dog/dp/793246,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"LOVING PETS Natural Value Duck Dog Jerky Treat, 13-oz bag - Chewy.com",69,"Buy Loving Pets Natural Value Duck Dog Jerky Treat, 13-oz bag at Chewy.com. FREE shipping and the BEST customer service!",120,,"Loving Pets Natural Value Duck Dog Jerky Treat, 13-oz bag",1,loving-pets-natural-value-duck-dog,True,True,False,False,True,True,True,True,112,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/multipet-loofa-dog-original-squeaky/dp/53002,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MULTIPET Loofa Dog The Original Squeaky Plush Dog Toy, Color Varies, 1 count, Small - Chewy.com",95,"Buy Multipet Loofa Dog The Original Squeaky Plush Dog Toy, Color Varies, 1 count, Small at Chewy.com. FREE shipping and the BEST customer service!",146,,"Multipet Loofa Dog The Original Squeaky Plush Dog Toy, Color Varies, 1 count, Small",1,multipet-loofa-dog-original-squeaky,True,False,False,False,True,True,True,True,164,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/healthfuls-salmon-fillets-dog-treats/dp/341981,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"HEALTHFULS Salmon Fillets Dog Treats, 3.5-oz bag - Chewy.com",60,"Buy Healthfuls Salmon Fillets Dog Treats, 3.5-oz bag at Chewy.com. FREE shipping and the BEST customer service!",111,,"Healthfuls Salmon Fillets Dog Treats, 3.5-oz bag",1,healthfuls-salmon-fillets-dog-treats,True,True,False,False,True,True,True,True,139,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/milk-bone-flavor-rolls-chicken-doodle/dp/1071350,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MILK-BONE Flavor Rolls Chicken Doodle Dandy Rawhide Free with Chicken Dog Chew Treats, 1 count - Chewy.com",106,"Buy Milk-Bone Flavor Rolls Chicken Doodle Dandy Rawhide Free with Chicken Dog Chew Treats, 1 count at Chewy.com. FREE shipping and the BEST customer service!",157,,"Milk-Bone Flavor Rolls Chicken Doodle Dandy Rawhide Free with Chicken Dog Chew Treats, 1 count",1,milk-bone-flavor-rolls-chicken-doodle,True,True,False,False,True,True,True,False,15,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/earth-rated-dog-poop-bags-refill/dp/2487206,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"EARTH RATED Dog Poop Bags, Refill Rolls, Peach & Lotus Scented, 280 count - Chewy.com",85,"Buy Earth Rated Dog Poop Bags, Refill Rolls, Peach & Lotus Scented, 280 count at Chewy.com. FREE shipping and the BEST customer service!",136,,"Earth Rated Dog Poop Bags, Refill Rolls, Peach & Lotus Scented, 280 count",1,earth-rated-dog-poop-bags-refill,True,True,False,False,True,True,True,True,15,332,2,,,,,,,,,,,,,,2.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/sungrow-cat-dog-car-leash-elastic/dp/710862,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SUNGROW Cat & Dog Car Leash Elastic Seat Belt & Restraint for Safety Pet Travel, 2 count - Chewy.com",100,"Buy SunGrow Cat & Dog Car Leash Elastic Seat Belt & Restraint for Safety Pet Travel, 2 count at Chewy.com. FREE shipping and the BEST customer service!",151,,"SunGrow Cat & Dog Car Leash Elastic Seat Belt & Restraint for Safety Pet Travel, 2 count",1,sungrow-cat-dog-car-leash-elastic,True,True,False,False,True,True,True,True,197,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/petmate-pup-top-can-cover-color/dp/53481,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"PETMATE Pup Top Can Cover, Color Varies - Chewy.com",51,"Buy Petmate Pup Top Can Cover, Color Varies at Chewy.com. FREE shipping and the BEST customer service!",102,,"Petmate Pup Top Can Cover, Color Varies",1,petmate-pup-top-can-cover-color,True,True,False,False,True,True,True,True,98,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/mrs-meyers-3-in1-dog-shampoo-sweet/dp/1753102,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MRS. MEYER'S 3-in1 Dog Shampoo, Sweet Chamomile, 14-fl oz bottle - Chewy.com",76,"Buy Mrs. Meyer's 3-in1 Dog Shampoo, Sweet Chamomile, 14-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",127,,"Mrs. Meyer's 3-in1 Dog Shampoo, Sweet Chamomile, 14-fl oz bottle",1,mrs-meyers-3-in1-dog-shampoo-sweet,True,True,False,False,True,True,True,True,194,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/milk-bone-peanut-buttery-cups-jif/dp/3964518,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MILK-BONE Peanut Buttery Cups with Jif Peanut Butter & Real Bacon Soft & Chewy Dog Treats, 4.5-oz bag - Chewy.com",113,"Buy Milk-Bone Peanut Buttery Cups with Jif Peanut Butter & Real Bacon Soft & Chewy Dog Treats, 4.5-oz bag at Chewy.com. FREE shipping and the BEST customer service!",164,,"Milk-Bone Peanut Buttery Cups with Jif Peanut Butter & Real Bacon Soft & Chewy Dog Treats, 4.5-oz bag",1,milk-bone-peanut-buttery-cups-jif,True,True,False,False,True,True,True,False,82,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/dentalife-plus-digestive-support/dp/988262,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"DENTALIFE Plus Digestive Support Chicken & Pumpkin Flavor Large Dental Dog Treats, 6 count - Chewy.com",102,"Buy DentaLife Plus Digestive Support Chicken & Pumpkin Flavor Large Dental Dog Treats, 6 count at Chewy.com. FREE shipping and the BEST customer service!",153,,"DentaLife Plus Digestive Support Chicken & Pumpkin Flavor Large Dental Dog Treats, 6 count",1,dentalife-plus-digestive-support,True,True,False,False,True,True,True,False,21,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/fuufome-135-in-plush-dog-toy-green/dp/3318398,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"FUUFOME 13.5-in Plush Dog Toy, Green - Chewy.com",48,"Buy FUUFOME 13.5-in Plush Dog Toy, Green at Chewy.com. FREE shipping and the BEST customer service!",99,,"FUUFOME 13.5-in Plush Dog Toy, Green",1,fuufome-135-in-plush-dog-toy-green,True,True,False,False,True,True,True,False,599,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/chompems-hide-free-peanut-butter/dp/373061,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"CHOMP'EMS Hide-Free Peanut Butter Sticks Dog Treats, 10 count - Chewy.com",73,"Buy Chomp'ems Hide-Free Peanut Butter Sticks Dog Treats, 10 count at Chewy.com. FREE shipping and the BEST customer service!",124,,"Chomp'ems Hide-Free Peanut Butter Sticks Dog Treats, 10 count",1,chompems-hide-free-peanut-butter,True,True,False,False,True,True,True,True,62,334,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/frisco-flea-comb-cats-dogs/dp/233489,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,FRISCO Flea Comb for Cats & Dogs - Chewy.com,44,Buy Frisco Flea Comb for Cats & Dogs at Chewy.com. FREE shipping and the BEST customer service!,95,,Frisco Flea Comb for Cats & Dogs,1,frisco-flea-comb-cats-dogs,True,True,False,False,True,True,True,True,228,318,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/canine-carry-outs-beef-cheese-flavor/dp/346813,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"CANINE CARRY OUTS Beef & Cheese Flavor Dog Treats, 4.7-oz bag - Chewy.com",73,"Buy Canine Carry Outs Beef & Cheese Flavor Dog Treats, 4.7-oz bag at Chewy.com. FREE shipping and the BEST customer service!",124,,"Canine Carry Outs Beef & Cheese Flavor Dog Treats, 4.7-oz bag",1,canine-carry-outs-beef-cheese-flavor,True,True,False,False,True,True,True,True,68,332,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/vila-octopus-stuffing-free-crinkle/dp/2132214,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"VILA Octopus Stuffing-Free Crinkle Plush Dog Toy, 2 count - Chewy.com",69,"Buy Vila Octopus Stuffing-Free Crinkle Plush Dog Toy, 2 count at Chewy.com. FREE shipping and the BEST customer service!",120,,"Vila Octopus Stuffing-Free Crinkle Plush Dog Toy, 2 count",1,vila-octopus-stuffing-free-crinkle,True,True,False,False,True,True,True,False,46,329,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/milk-bone-dipped-gingerbread-dog/dp/952406,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MILK-BONE Dipped Gingerbread Dog Treats, 24-oz pail - Chewy.com",63,"Buy Milk-Bone Dipped Gingerbread Dog Treats, 24-oz pail at Chewy.com. FREE shipping and the BEST customer service!",114,,"Milk-Bone Dipped Gingerbread Dog Treats, 24-oz pail",1,milk-bone-dipped-gingerbread-dog,True,True,False,False,True,True,True,True,6,316,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/multipet-highland-cow-shaggy-plush/dp/4528510,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MULTIPET Highland Cow Shaggy Plush Dog Toy, Assorted, 8-in - Chewy.com",70,"Buy Multipet Highland Cow Shaggy Plush Dog Toy, Assorted, 8-in at Chewy.com. FREE shipping and the BEST customer service!",121,,"Multipet Highland Cow Shaggy Plush Dog Toy, Assorted, 8-in",1,multipet-highland-cow-shaggy-plush,True,True,False,False,True,True,True,False,18,319,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/sungrow-adjustable-safety-tether-dog/dp/629230,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SUNGROW Adjustable Safety Tether Dog & Cat Seat Belt Travel Accessories, 2 count, Black - Chewy.com",99,"Buy SunGrow Adjustable Safety Tether Dog & Cat Seat Belt Travel Accessories, 2 count, Black at Chewy.com. FREE shipping and the BEST customer service!",150,,"SunGrow Adjustable Safety Tether Dog & Cat Seat Belt Travel Accessories, 2 count, Black",1,sungrow-adjustable-safety-tether-dog,True,True,False,False,True,True,True,True,56,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/chuckit-ultra-duo-tug-tough-dog-toy/dp/49703,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"CHUCKIT! Ultra Duo Tug Tough Dog Toy, Medium - Chewy.com",56,"Buy Chuckit! Ultra Duo Tug Tough Dog Toy, Medium at Chewy.com. FREE shipping and the BEST customer service!",107,,"Chuckit! Ultra Duo Tug Tough Dog Toy, Medium",1,chuckit-ultra-duo-tug-tough-dog-toy,True,True,False,False,True,True,True,True,139,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/penn-plax-spongebob-pineapple-home/dp/131263,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"PENN-PLAX SpongeBob Pineapple Home Aquarium Ornament, 6.5-in - Chewy.com",72,"Buy Penn-Plax SpongeBob Pineapple Home Aquarium Ornament, 6.5-in at Chewy.com. FREE shipping and the BEST customer service!",123,,"Penn-Plax SpongeBob Pineapple Home Aquarium Ornament, 6.5-in",1,penn-plax-spongebob-pineapple-home,True,True,False,False,True,True,True,True,67,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/underwater-treasures-crocodile-skull/dp/559582,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"UNDERWATER TREASURES Crocodile Skull Fish Ornament, Small - Chewy.com",69,"Buy Underwater Treasures Crocodile Skull Fish Ornament, Small at Chewy.com. FREE shipping and the BEST customer service!",120,,"Underwater Treasures Crocodile Skull Fish Ornament, Small",1,underwater-treasures-crocodile-skull,True,True,False,False,True,True,True,False,62,321,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/sungrow-tall-aquarium-plastic-plants/dp/581214,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SUNGROW Tall Aquarium Plastic Plants Betta Fish Hide Tank Decorations, 10-in, 3 count - Chewy.com",97,"Buy SunGrow Tall Aquarium Plastic Plants Betta Fish Hide Tank Decorations, 10-in, 3 count at Chewy.com. FREE shipping and the BEST customer service!",148,,"SunGrow Tall Aquarium Plastic Plants Betta Fish Hide Tank Decorations, 10-in, 3 count",1,sungrow-tall-aquarium-plastic-plants,True,True,False,False,True,True,True,False,156,319,2,,,,,,,,,,,,,,
PDP,Speed,Speed measurement missing,https://www.chewy.com/galapagos-sinkable-driftwood/dp/284103,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"GALAPAGOS Sinkable Driftwood Terrarium & Aquarium Accessory, Natural, Medium - Chewy.com",88,"Buy Galapagos Sinkable Driftwood Terrarium & Aquarium Accessory, Natural, Medium at Chewy.com. FREE shipping and the BEST customer service!",139,,"Galapagos Sinkable Driftwood Terrarium & Aquarium Accessory, Natural, Medium",1,galapagos-sinkable-driftwood,True,True,False,False,True,True,True,True,89,322,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/natures-rocks-red-lava-aquarium-rock/dp/4100054,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"NATURE'S ROCKS Red Lava Aquarium Rock, 3-lb - Chewy.com",55,"Buy NATURE'S ROCKS Red Lava Aquarium Rock, 3-lb at Chewy.com. FREE shipping and the BEST customer service!",106,,"NATURE'S ROCKS Red Lava Aquarium Rock, 3-lb",1,natures-rocks-red-lava-aquarium-rock,True,True,False,False,True,True,True,False,18,310,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/zoo-med-betta-bed-leaf-hammock/dp/154815,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,ZOO MED Betta Bed Leaf Hammock - Chewy.com,42,Buy Zoo Med Betta Bed Leaf Hammock at Chewy.com. FREE shipping and the BEST customer service!,93,,Zoo Med Betta Bed Leaf Hammock,1,zoo-med-betta-bed-leaf-hammock,True,True,False,False,True,True,True,True,87,330,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/glofish-javamoss-aquarium-plant/dp/714686,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,GLOFISH Javamoss Aquarium Plant - Chewy.com,43,Buy GloFish Javamoss Aquarium Plant at Chewy.com. FREE shipping and the BEST customer service!,94,,GloFish Javamoss Aquarium Plant,1,glofish-javamoss-aquarium-plant,True,True,False,False,True,True,True,True,110,327,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/hydroasis-java-fern-submerged-potted/dp/2196798,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"HYDROASIS Java Fern Submerged Potted Live Aquarium Plant, 3 count - Chewy.com",77,"Buy HydrOasis Java Fern Submerged Potted Live Aquarium Plant, 3 count at Chewy.com. FREE shipping and the BEST customer service!",128,,"HydrOasis Java Fern Submerged Potted Live Aquarium Plant, 3 count",1,hydroasis-java-fern-submerged-potted,True,True,False,False,True,True,True,True,70,328,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/zoo-med-aqualog-aquarium-ornament/dp/344842,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"ZOO MED AquaLog Aquarium Ornament, Jumbo - Chewy.com",52,"Buy Zoo Med AquaLog Aquarium Ornament, Jumbo at Chewy.com. FREE shipping and the BEST customer service!",103,,"Zoo Med AquaLog Aquarium Ornament, Jumbo",1,zoo-med-aqualog-aquarium-ornament,True,True,False,False,True,True,True,True,103,324,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/marina-polyresin-cave-aquarium-decor/dp/131485,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"MARINA Polyresin Cave Aquarium Décor, Small - Chewy.com",55,"Buy Marina Polyresin Cave Aquarium Décor, Small at Chewy.com. FREE shipping and the BEST customer service!",106,,"Marina Polyresin Cave Aquarium Décor, Small",1,marina-polyresin-cave-aquarium-decor,True,True,False,False,True,True,True,True,46,320,2,,,,,,,,,,,,,,1.0
PDP,Speed,Speed measurement missing,https://www.chewy.com/seaview-aquascape-reversible/dp/620398,True,Expand CrUX/PageSpeed/Botify field coverage; missing measurements are excluded from the score.,,"SEAVIEW Aquascape Reversible Background Aquarium Accessory, Blue/Black, 24X48-in - Chewy.com",92,"Buy Seaview Aquascape Reversible Background Aquarium Accessory, Blue/Black, 24X48-in at Chewy.com. FREE shipping and the BEST customer service!",143,,"Seaview Aquascape Reversible Background Aquarium Accessory, Blue/Black, 24X48-in",1,seaview-aquascape-reversible,True,True,False,False,True,True,True,True,44,331,2,,,,,,,,,,,,,,1.0
